Date/time  Mean wind speed (m/s)
16-Jun-2023-02:10:00 13.28
16-Jun-2023-02:20:00  6.68
16-Jun-2023-02:30:00  3.07
16-Jun-2023-02:40:00  9.78
16-Jun-2023-02:50:00  8.59
16-Jun-2023-03:00:00  9.95
16-Jun-2023-03:10:00  4.94
16-Jun-2023-03:20:00  7.82
16-Jun-2023-03:30:00 10.41
16-Jun-2023-03:40:00  8.84
16-Jun-2023-03:50:00  3.62
16-Jun-2023-04:00:00  4.22
16-Jun-2023-04:10:00  9.24
16-Jun-2023-04:20:00  7.28
16-Jun-2023-04:30:00  8.45
16-Jun-2023-04:40:00  5.74
16-Jun-2023-04:50:00  5.22
16-Jun-2023-05:00:00 10.94
16-Jun-2023-05:10:00  7.30
16-Jun-2023-05:20:00  8.73
16-Jun-2023-05:30:00  2.36
16-Jun-2023-05:40:00  7.57
16-Jun-2023-05:50:00  8.16
16-Jun-2023-06:00:00 10.54
16-Jun-2023-06:10:00  5.39
16-Jun-2023-06:20:00  6.51
16-Jun-2023-06:30:00  8.39
16-Jun-2023-06:40:00  4.70
16-Jun-2023-06:50:00  2.30
16-Jun-2023-07:00:00  1.96
16-Jun-2023-07:10:00  3.85
16-Jun-2023-07:20:00  9.19
16-Jun-2023-07:30:00  4.26
16-Jun-2023-07:40:00  6.78
16-Jun-2023-07:50:00 10.05
16-Jun-2023-08:00:00  7.38
16-Jun-2023-08:10:00 11.15
16-Jun-2023-08:20:00  2.91
16-Jun-2023-08:30:00  1.71
16-Jun-2023-08:40:00  4.98
16-Jun-2023-08:50:00  8.59
16-Jun-2023-09:00:00  5.16
16-Jun-2023-09:10:00 10.66
16-Jun-2023-09:20:00  1.90
16-Jun-2023-09:30:00  5.24
16-Jun-2023-09:40:00 10.24
16-Jun-2023-09:50:00 10.81
16-Jun-2023-10:00:00 12.13
16-Jun-2023-10:10:00  5.94
16-Jun-2023-10:20:00  3.73
16-Jun-2023-10:30:00  4.40
16-Jun-2023-10:40:00  0.32
16-Jun-2023-10:50:00  5.69
16-Jun-2023-11:00:00  7.51
16-Jun-2023-11:10:00 13.16
16-Jun-2023-11:20:00  8.69
16-Jun-2023-11:30:00  5.13
16-Jun-2023-11:40:00  7.02
16-Jun-2023-11:50:00  9.48
16-Jun-2023-12:00:00  6.16
16-Jun-2023-12:10:00  5.82
16-Jun-2023-12:20:00  4.01
16-Jun-2023-12:30:00  6.69
16-Jun-2023-12:40:00  2.80
16-Jun-2023-12:50:00  3.48
16-Jun-2023-13:00:00  6.31
16-Jun-2023-13:10:00  6.26
16-Jun-2023-13:20:00  5.13
16-Jun-2023-13:30:00  5.11
16-Jun-2023-13:40:00  9.20
16-Jun-2023-13:50:00  6.69
16-Jun-2023-14:00:00  5.61
16-Jun-2023-14:10:00  2.69
16-Jun-2023-14:20:00  9.48
16-Jun-2023-14:30:00  3.47
16-Jun-2023-14:40:00  8.31
16-Jun-2023-14:50:00  5.93
16-Jun-2023-15:00:00 10.05
16-Jun-2023-15:10:00  6.35
16-Jun-2023-15:20:00 10.85
16-Jun-2023-15:30:00  7.48
16-Jun-2023-15:40:00  5.17
16-Jun-2023-15:50:00 12.57
16-Jun-2023-16:00:00  5.34
16-Jun-2023-16:10:00  3.14
16-Jun-2023-16:20:00  6.85
16-Jun-2023-16:30:00  3.44
16-Jun-2023-16:40:00  4.55
16-Jun-2023-16:50:00  6.87
16-Jun-2023-17:00:00  5.68
16-Jun-2023-17:10:00  4.96
16-Jun-2023-17:20:00  8.71
16-Jun-2023-17:30:00  6.82
16-Jun-2023-17:40:00 11.70
16-Jun-2023-17:50:00  5.65
16-Jun-2023-18:00:00 13.15
16-Jun-2023-18:10:00  5.55
16-Jun-2023-18:20:00  9.14
16-Jun-2023-18:30:00  6.43
16-Jun-2023-18:40:00  6.63
16-Jun-2023-18:50:00  4.88
16-Jun-2023-19:00:00  5.04
16-Jun-2023-19:10:00  4.76
16-Jun-2023-19:20:00  6.92
16-Jun-2023-19:30:00  7.83
16-Jun-2023-19:40:00  6.13
16-Jun-2023-19:50:00  3.54
16-Jun-2023-20:00:00  2.86
16-Jun-2023-20:10:00  5.54
16-Jun-2023-20:20:00  6.35
16-Jun-2023-20:30:00  6.20
16-Jun-2023-20:40:00  9.54
16-Jun-2023-20:50:00  9.85
16-Jun-2023-21:00:00  5.77
16-Jun-2023-21:10:00  5.68
16-Jun-2023-21:20:00  5.40
16-Jun-2023-21:30:00 11.25
16-Jun-2023-21:40:00 11.25
16-Jun-2023-21:50:00  5.70
16-Jun-2023-22:00:00  7.18
16-Jun-2023-22:10:00  6.94
16-Jun-2023-22:20:00 10.88
16-Jun-2023-22:30:00  7.18
16-Jun-2023-22:40:00 10.25
16-Jun-2023-22:50:00  0.72
16-Jun-2023-23:00:00  4.92
16-Jun-2023-23:10:00  6.74
16-Jun-2023-23:20:00 10.12
16-Jun-2023-23:30:00  4.55
16-Jun-2023-23:40:00  1.97
16-Jun-2023-23:50:00  3.45
17-Jun-2023-00:00:00  3.30
17-Jun-2023-00:10:00  9.38
17-Jun-2023-00:20:00  8.19
17-Jun-2023-00:30:00  3.61
17-Jun-2023-00:40:00  6.76
17-Jun-2023-00:50:00  0.72
17-Jun-2023-01:00:00  8.25
17-Jun-2023-01:10:00  7.58
17-Jun-2023-01:20:00  4.64
17-Jun-2023-01:30:00  6.13
17-Jun-2023-01:40:00  5.95
17-Jun-2023-01:50:00 11.00
17-Jun-2023-02:00:00 10.80
17-Jun-2023-02:10:00  9.10
17-Jun-2023-02:20:00  3.09
17-Jun-2023-02:30:00  5.17
17-Jun-2023-02:40:00  5.68
17-Jun-2023-02:50:00 11.58
17-Jun-2023-03:00:00  6.42
17-Jun-2023-03:10:00  8.07
17-Jun-2023-03:20:00  8.64
17-Jun-2023-03:30:00  4.33
17-Jun-2023-03:40:00  3.14
17-Jun-2023-03:50:00 11.54
17-Jun-2023-04:00:00  6.06
17-Jun-2023-04:10:00  9.67
17-Jun-2023-04:20:00  1.22
17-Jun-2023-04:30:00  6.28
17-Jun-2023-04:40:00  6.21
17-Jun-2023-04:50:00  4.87
17-Jun-2023-05:00:00  3.94
17-Jun-2023-05:10:00  3.36
17-Jun-2023-05:20:00  5.57
17-Jun-2023-05:30:00 13.74
17-Jun-2023-05:40:00  8.83
17-Jun-2023-05:50:00 11.55
17-Jun-2023-06:00:00  6.37
17-Jun-2023-06:10:00  3.14
17-Jun-2023-06:20:00  5.88
17-Jun-2023-06:30:00  5.52
17-Jun-2023-06:40:00  9.77
17-Jun-2023-06:50:00  4.57
17-Jun-2023-07:00:00  8.25
17-Jun-2023-07:10:00  3.42
17-Jun-2023-07:20:00  4.10
17-Jun-2023-07:30:00  6.56
17-Jun-2023-07:40:00  1.76
17-Jun-2023-07:50:00  6.27
17-Jun-2023-08:00:00  8.88
17-Jun-2023-08:10:00  9.11
17-Jun-2023-08:20:00 13.10
17-Jun-2023-08:30:00  7.69
17-Jun-2023-08:40:00  3.78
17-Jun-2023-08:50:00  8.31
17-Jun-2023-09:00:00  5.30
17-Jun-2023-09:10:00  9.43
17-Jun-2023-09:20:00  8.13
17-Jun-2023-09:30:00  7.48
17-Jun-2023-09:40:00  5.36
17-Jun-2023-09:50:00  5.97
17-Jun-2023-10:00:00  6.39
17-Jun-2023-10:10:00 11.33
17-Jun-2023-10:20:00  4.32
17-Jun-2023-10:30:00 12.39
17-Jun-2023-10:40:00  5.12
17-Jun-2023-10:50:00  3.14
17-Jun-2023-11:00:00  7.47
17-Jun-2023-11:10:00  5.56
17-Jun-2023-11:20:00  5.02
17-Jun-2023-11:30:00  4.25
17-Jun-2023-11:40:00  5.49
17-Jun-2023-11:50:00  5.04
17-Jun-2023-12:00:00  4.09
17-Jun-2023-12:10:00  7.44
17-Jun-2023-12:20:00 11.70
17-Jun-2023-12:30:00 10.42
17-Jun-2023-12:40:00  6.18
17-Jun-2023-12:50:00  3.63
17-Jun-2023-13:00:00  6.24
17-Jun-2023-13:10:00  2.94
17-Jun-2023-13:20:00 10.67
17-Jun-2023-13:30:00  3.48
17-Jun-2023-13:40:00  3.55
17-Jun-2023-13:50:00  3.26
17-Jun-2023-14:00:00 10.99
17-Jun-2023-14:10:00  7.71
17-Jun-2023-14:20:00  8.77
17-Jun-2023-14:30:00  3.68
17-Jun-2023-14:40:00  9.91
17-Jun-2023-14:50:00  3.28
17-Jun-2023-15:00:00  9.14
17-Jun-2023-15:10:00  3.66
17-Jun-2023-15:20:00  8.98
17-Jun-2023-15:30:00  5.20
17-Jun-2023-15:40:00  8.89
17-Jun-2023-15:50:00 11.22
17-Jun-2023-16:00:00  7.01
17-Jun-2023-16:10:00  8.05
17-Jun-2023-16:20:00  5.84
17-Jun-2023-16:30:00  8.59
17-Jun-2023-16:40:00  4.64
17-Jun-2023-16:50:00  8.82
17-Jun-2023-17:00:00 17.04
17-Jun-2023-17:10:00 15.19
17-Jun-2023-17:20:00  2.69
17-Jun-2023-17:30:00 11.98
17-Jun-2023-17:40:00  6.20
17-Jun-2023-17:50:00  9.17
17-Jun-2023-18:00:00  9.51
17-Jun-2023-18:10:00  4.99
17-Jun-2023-18:20:00  5.21
17-Jun-2023-18:30:00  4.26
17-Jun-2023-18:40:00  6.31
17-Jun-2023-18:50:00  4.15
17-Jun-2023-19:00:00  5.90
17-Jun-2023-19:10:00  6.36
17-Jun-2023-19:20:00  7.33
17-Jun-2023-19:30:00  5.88
17-Jun-2023-19:40:00  6.53
17-Jun-2023-19:50:00  6.04
17-Jun-2023-20:00:00  3.58
17-Jun-2023-20:10:00  5.03
17-Jun-2023-20:20:00 11.78
17-Jun-2023-20:30:00  3.04
17-Jun-2023-20:40:00  8.51
17-Jun-2023-20:50:00  6.06
17-Jun-2023-21:00:00  5.63
17-Jun-2023-21:10:00  3.93
17-Jun-2023-21:20:00  6.12
17-Jun-2023-21:30:00 12.57
17-Jun-2023-21:40:00  3.75
17-Jun-2023-21:50:00  2.07
17-Jun-2023-22:00:00  3.82
17-Jun-2023-22:10:00  7.22
17-Jun-2023-22:20:00  6.45
17-Jun-2023-22:30:00  5.33
17-Jun-2023-22:40:00  5.00
17-Jun-2023-22:50:00  4.30
17-Jun-2023-23:00:00  3.31
17-Jun-2023-23:10:00  8.75
17-Jun-2023-23:20:00  4.11
17-Jun-2023-23:30:00  4.53
17-Jun-2023-23:40:00  1.50
17-Jun-2023-23:50:00 10.28
18-Jun-2023-00:00:00  4.83
18-Jun-2023-00:10:00  5.23
18-Jun-2023-00:20:00  9.33
18-Jun-2023-00:30:00  7.61
18-Jun-2023-00:40:00  7.32
18-Jun-2023-00:50:00  5.84
18-Jun-2023-01:00:00  9.13
18-Jun-2023-01:10:00  9.39
18-Jun-2023-01:20:00  2.81
18-Jun-2023-01:30:00  7.61
18-Jun-2023-01:40:00 11.14
18-Jun-2023-01:50:00  9.11
18-Jun-2023-02:00:00  6.45
18-Jun-2023-02:10:00  7.30
18-Jun-2023-02:20:00  2.98
18-Jun-2023-02:30:00  8.61
18-Jun-2023-02:40:00  8.72
18-Jun-2023-02:50:00 13.23
18-Jun-2023-03:00:00  6.85
18-Jun-2023-03:10:00  5.00
18-Jun-2023-03:20:00  4.92
18-Jun-2023-03:30:00  6.78
18-Jun-2023-03:40:00 10.51
18-Jun-2023-03:50:00  5.36
18-Jun-2023-04:00:00  5.53
18-Jun-2023-04:10:00  9.70
18-Jun-2023-04:20:00  9.05
18-Jun-2023-04:30:00  5.26
18-Jun-2023-04:40:00  7.82
18-Jun-2023-04:50:00  8.26
18-Jun-2023-05:00:00  7.15
18-Jun-2023-05:10:00  3.59
18-Jun-2023-05:20:00  8.04
18-Jun-2023-05:30:00  4.47
18-Jun-2023-05:40:00  6.13
18-Jun-2023-05:50:00  4.32
18-Jun-2023-06:00:00  4.23
18-Jun-2023-06:10:00  2.40
18-Jun-2023-06:20:00 10.25
18-Jun-2023-06:30:00  3.45
18-Jun-2023-06:40:00  3.63
18-Jun-2023-06:50:00  8.12
18-Jun-2023-07:00:00  8.71
18-Jun-2023-07:10:00  6.65
18-Jun-2023-07:20:00  9.17
18-Jun-2023-07:30:00  2.86
18-Jun-2023-07:40:00  7.94
18-Jun-2023-07:50:00 10.32
18-Jun-2023-08:00:00  6.94
18-Jun-2023-08:10:00  6.20
18-Jun-2023-08:20:00 11.66
18-Jun-2023-08:30:00  6.09
18-Jun-2023-08:40:00  5.80
18-Jun-2023-08:50:00  8.30
18-Jun-2023-09:00:00  7.10
18-Jun-2023-09:10:00  6.48
18-Jun-2023-09:20:00  5.63
18-Jun-2023-09:30:00  3.75
18-Jun-2023-09:40:00  3.09
18-Jun-2023-09:50:00  6.58
18-Jun-2023-10:00:00  8.54
18-Jun-2023-10:10:00  9.66
18-Jun-2023-10:20:00  5.56
18-Jun-2023-10:30:00  3.53
18-Jun-2023-10:40:00  3.17
18-Jun-2023-10:50:00  9.59
18-Jun-2023-11:00:00  5.76
18-Jun-2023-11:10:00  3.78
18-Jun-2023-11:20:00  4.02
18-Jun-2023-11:30:00  4.14
18-Jun-2023-11:40:00  3.31
18-Jun-2023-11:50:00  7.23
18-Jun-2023-12:00:00  3.75
18-Jun-2023-12:10:00  5.54
18-Jun-2023-12:20:00  8.99
18-Jun-2023-12:30:00  7.43
18-Jun-2023-12:40:00  4.90
18-Jun-2023-12:50:00 12.45
18-Jun-2023-13:00:00  8.23
18-Jun-2023-13:10:00  5.57
18-Jun-2023-13:20:00 10.41
18-Jun-2023-13:30:00  7.48
18-Jun-2023-13:40:00  6.47
18-Jun-2023-13:50:00  7.87
18-Jun-2023-14:00:00  3.11
18-Jun-2023-14:10:00  4.95
18-Jun-2023-14:20:00 10.12
18-Jun-2023-14:30:00  0.90
18-Jun-2023-14:40:00  2.40
18-Jun-2023-14:50:00  4.23
18-Jun-2023-15:00:00  5.57
18-Jun-2023-15:10:00  2.27
18-Jun-2023-15:20:00 10.28
18-Jun-2023-15:30:00  3.33
18-Jun-2023-15:40:00  4.40
18-Jun-2023-15:50:00  5.08
18-Jun-2023-16:00:00  4.81
18-Jun-2023-16:10:00  5.69
18-Jun-2023-16:20:00  9.89
18-Jun-2023-16:30:00  5.97
18-Jun-2023-16:40:00  7.68
18-Jun-2023-16:50:00  5.14
18-Jun-2023-17:00:00  7.74
18-Jun-2023-17:10:00  7.83
18-Jun-2023-17:20:00  8.91
18-Jun-2023-17:30:00  7.47
18-Jun-2023-17:40:00  6.92
18-Jun-2023-17:50:00  6.73
18-Jun-2023-18:00:00  8.40
18-Jun-2023-18:10:00  3.17
18-Jun-2023-18:20:00 11.62
18-Jun-2023-18:30:00  6.86
18-Jun-2023-18:40:00  3.11
18-Jun-2023-18:50:00  2.90
18-Jun-2023-19:00:00  9.56
18-Jun-2023-19:10:00  5.85
18-Jun-2023-19:20:00  6.88
18-Jun-2023-19:30:00  1.77
18-Jun-2023-19:40:00  4.32
18-Jun-2023-19:50:00  2.17
18-Jun-2023-20:00:00  8.68
18-Jun-2023-20:10:00 11.25
18-Jun-2023-20:20:00  8.76
18-Jun-2023-20:30:00  4.28
18-Jun-2023-20:40:00  1.98
18-Jun-2023-20:50:00  8.80
18-Jun-2023-21:00:00  3.24
18-Jun-2023-21:10:00  2.34
18-Jun-2023-21:20:00  9.22
18-Jun-2023-21:30:00  5.58
18-Jun-2023-21:40:00  3.49
18-Jun-2023-21:50:00  8.00
18-Jun-2023-22:00:00  9.40
18-Jun-2023-22:10:00  4.77
18-Jun-2023-22:20:00  5.84
18-Jun-2023-22:30:00  6.81
18-Jun-2023-22:40:00  6.83
18-Jun-2023-22:50:00 10.16
18-Jun-2023-23:00:00 16.78
18-Jun-2023-23:10:00  2.99
18-Jun-2023-23:20:00  9.57
18-Jun-2023-23:30:00  3.67
18-Jun-2023-23:40:00  6.65
18-Jun-2023-23:50:00  7.94
19-Jun-2023-00:00:00 10.03
19-Jun-2023-00:10:00  5.18
19-Jun-2023-00:20:00  2.85
19-Jun-2023-00:30:00  7.71
19-Jun-2023-00:40:00  9.03
19-Jun-2023-00:50:00  5.92
19-Jun-2023-01:00:00  6.16
19-Jun-2023-01:10:00  7.42
19-Jun-2023-01:20:00 10.74
19-Jun-2023-01:30:00  7.09
19-Jun-2023-01:40:00  5.42
19-Jun-2023-01:50:00 10.04
19-Jun-2023-02:00:00  5.10
19-Jun-2023-02:10:00  3.82
19-Jun-2023-02:20:00  3.57
19-Jun-2023-02:30:00  5.73
19-Jun-2023-02:40:00  4.09
19-Jun-2023-02:50:00  4.76
19-Jun-2023-03:00:00  4.96
19-Jun-2023-03:10:00  2.49
19-Jun-2023-03:20:00  9.20
19-Jun-2023-03:30:00  2.99
19-Jun-2023-03:40:00  2.73
19-Jun-2023-03:50:00  4.77
19-Jun-2023-04:00:00  7.45
19-Jun-2023-04:10:00  4.95
19-Jun-2023-04:20:00  9.27
19-Jun-2023-04:30:00  2.46
19-Jun-2023-04:40:00  8.77
19-Jun-2023-04:50:00  5.72
19-Jun-2023-05:00:00 12.56
19-Jun-2023-05:10:00  4.29
19-Jun-2023-05:20:00  8.09
19-Jun-2023-05:30:00  7.61
19-Jun-2023-05:40:00  9.68
19-Jun-2023-05:50:00  6.88
19-Jun-2023-06:00:00  3.64
19-Jun-2023-06:10:00  3.02
19-Jun-2023-06:20:00  7.06
19-Jun-2023-06:30:00  8.34
19-Jun-2023-06:40:00  4.93
19-Jun-2023-06:50:00  5.13
19-Jun-2023-07:00:00  4.32
19-Jun-2023-07:10:00  7.28
19-Jun-2023-07:20:00 12.64
19-Jun-2023-07:30:00  2.10
19-Jun-2023-07:40:00  6.68
19-Jun-2023-07:50:00  3.24
19-Jun-2023-08:00:00  3.44
19-Jun-2023-08:10:00  3.50
19-Jun-2023-08:20:00  7.41
19-Jun-2023-08:30:00  7.43
19-Jun-2023-08:40:00  5.62
19-Jun-2023-08:50:00  5.25
19-Jun-2023-09:00:00  8.13
19-Jun-2023-09:10:00 10.41
19-Jun-2023-09:20:00 12.87
19-Jun-2023-09:30:00  9.71
19-Jun-2023-09:40:00  7.79
19-Jun-2023-09:50:00 12.22
19-Jun-2023-10:00:00  4.70
19-Jun-2023-10:10:00  6.91
19-Jun-2023-10:20:00  7.21
19-Jun-2023-10:30:00 10.61
19-Jun-2023-10:40:00  3.83
19-Jun-2023-10:50:00  2.67
19-Jun-2023-11:00:00  3.90
19-Jun-2023-11:10:00 10.17
19-Jun-2023-11:20:00  9.43
19-Jun-2023-11:30:00  4.17
19-Jun-2023-11:40:00  7.41
19-Jun-2023-11:50:00  3.14
19-Jun-2023-12:00:00  5.52
19-Jun-2023-12:10:00  8.57
19-Jun-2023-12:20:00  3.94
19-Jun-2023-12:30:00  6.12
19-Jun-2023-12:40:00  9.04
19-Jun-2023-12:50:00  3.47
19-Jun-2023-13:00:00  8.83
19-Jun-2023-13:10:00  5.72
19-Jun-2023-13:20:00  8.58
19-Jun-2023-13:30:00  3.01
19-Jun-2023-13:40:00  5.45
19-Jun-2023-13:50:00  9.77
19-Jun-2023-14:00:00  8.71
19-Jun-2023-14:10:00  4.25
19-Jun-2023-14:20:00  3.40
19-Jun-2023-14:30:00  6.08
19-Jun-2023-14:40:00  3.08
19-Jun-2023-14:50:00  2.32
19-Jun-2023-15:00:00  8.08
19-Jun-2023-15:10:00  6.48
19-Jun-2023-15:20:00  7.29
19-Jun-2023-15:30:00  2.30
19-Jun-2023-15:40:00  2.47
19-Jun-2023-15:50:00  4.69
19-Jun-2023-16:00:00  7.65
19-Jun-2023-16:10:00  7.74
19-Jun-2023-16:20:00  4.22
19-Jun-2023-16:30:00  4.17
19-Jun-2023-16:40:00  7.63
19-Jun-2023-16:50:00  7.78
19-Jun-2023-17:00:00  7.20
19-Jun-2023-17:10:00  6.03
19-Jun-2023-17:20:00  4.95
19-Jun-2023-17:30:00  3.86
19-Jun-2023-17:40:00  6.72
19-Jun-2023-17:50:00  9.29
19-Jun-2023-18:00:00  1.76
19-Jun-2023-18:10:00  8.52
19-Jun-2023-18:20:00  6.73
19-Jun-2023-18:30:00 12.15
19-Jun-2023-18:40:00  9.92
19-Jun-2023-18:50:00 10.84
19-Jun-2023-19:00:00  4.25
19-Jun-2023-19:10:00  9.30
19-Jun-2023-19:20:00  7.85
19-Jun-2023-19:30:00  8.12
19-Jun-2023-19:40:00 10.41
19-Jun-2023-19:50:00  2.43
19-Jun-2023-20:00:00  9.00
19-Jun-2023-20:10:00  7.00
19-Jun-2023-20:20:00 11.62
19-Jun-2023-20:30:00  5.16
19-Jun-2023-20:40:00 10.28
19-Jun-2023-20:50:00  6.98
19-Jun-2023-21:00:00  3.78
19-Jun-2023-21:10:00 10.53
19-Jun-2023-21:20:00  4.26
19-Jun-2023-21:30:00  7.22
19-Jun-2023-21:40:00  5.39
19-Jun-2023-21:50:00  5.65
19-Jun-2023-22:00:00 13.36
19-Jun-2023-22:10:00  5.84
19-Jun-2023-22:20:00  7.07
19-Jun-2023-22:30:00 12.15
19-Jun-2023-22:40:00  5.28
19-Jun-2023-22:50:00  4.31
19-Jun-2023-23:00:00  9.35
19-Jun-2023-23:10:00  2.78
19-Jun-2023-23:20:00  7.85
19-Jun-2023-23:30:00  8.24
19-Jun-2023-23:40:00  4.95
19-Jun-2023-23:50:00  2.48
20-Jun-2023-00:00:00  3.83
20-Jun-2023-00:10:00  6.82
20-Jun-2023-00:20:00  7.20
20-Jun-2023-00:30:00  1.25
20-Jun-2023-00:40:00  8.27
20-Jun-2023-00:50:00  8.08
20-Jun-2023-01:00:00  6.98
20-Jun-2023-01:10:00  6.93
20-Jun-2023-01:20:00  6.63
20-Jun-2023-01:30:00  9.19
20-Jun-2023-01:40:00  6.50
20-Jun-2023-01:50:00  3.33
20-Jun-2023-02:00:00  9.20
20-Jun-2023-02:10:00 14.33
20-Jun-2023-02:20:00  8.89
20-Jun-2023-02:30:00  6.16
20-Jun-2023-02:40:00  6.26
20-Jun-2023-02:50:00  4.52
20-Jun-2023-03:00:00  5.40
20-Jun-2023-03:10:00  5.10
20-Jun-2023-03:20:00  4.87
20-Jun-2023-03:30:00  6.63
20-Jun-2023-03:40:00  8.22
20-Jun-2023-03:50:00 10.16
20-Jun-2023-04:00:00  6.21
20-Jun-2023-04:10:00  6.13
20-Jun-2023-04:20:00  3.90
20-Jun-2023-04:30:00  5.03
20-Jun-2023-04:40:00  4.90
20-Jun-2023-04:50:00  9.26
20-Jun-2023-05:00:00  7.89
20-Jun-2023-05:10:00  9.53
20-Jun-2023-05:20:00  4.62
20-Jun-2023-05:30:00  5.98
20-Jun-2023-05:40:00  4.60
20-Jun-2023-05:50:00  8.19
20-Jun-2023-06:00:00 10.58
20-Jun-2023-06:10:00  5.87
20-Jun-2023-06:20:00 10.76
20-Jun-2023-06:30:00  4.34
20-Jun-2023-06:40:00  4.87
20-Jun-2023-06:50:00 12.88
20-Jun-2023-07:00:00  8.96
20-Jun-2023-07:10:00  5.14
20-Jun-2023-07:20:00  6.83
20-Jun-2023-07:30:00  6.53
20-Jun-2023-07:40:00  7.63
20-Jun-2023-07:50:00  5.64
20-Jun-2023-08:00:00  6.80
20-Jun-2023-08:10:00  8.12
20-Jun-2023-08:20:00  3.75
20-Jun-2023-08:30:00  7.67
20-Jun-2023-08:40:00  1.85
20-Jun-2023-08:50:00  7.22
20-Jun-2023-09:00:00  6.30
20-Jun-2023-09:10:00  6.40
20-Jun-2023-09:20:00  5.94
20-Jun-2023-09:30:00  3.13
20-Jun-2023-09:40:00  7.44
20-Jun-2023-09:50:00  1.90
20-Jun-2023-10:00:00  7.62
20-Jun-2023-10:10:00  9.26
20-Jun-2023-10:20:00  5.99
20-Jun-2023-10:30:00  5.02
20-Jun-2023-10:40:00  6.33
20-Jun-2023-10:50:00  4.90
20-Jun-2023-11:00:00  2.98
20-Jun-2023-11:10:00  3.33
20-Jun-2023-11:20:00  8.38
20-Jun-2023-11:30:00  2.77
20-Jun-2023-11:40:00  9.19
20-Jun-2023-11:50:00  8.66
20-Jun-2023-12:00:00  6.19
20-Jun-2023-12:10:00  9.92
20-Jun-2023-12:20:00  8.78
20-Jun-2023-12:30:00  8.48
20-Jun-2023-12:40:00  7.92
20-Jun-2023-12:50:00  9.93
20-Jun-2023-13:00:00  9.50
20-Jun-2023-13:10:00  8.34
20-Jun-2023-13:20:00  7.69
20-Jun-2023-13:30:00  9.04
20-Jun-2023-13:40:00 11.05
20-Jun-2023-13:50:00  3.37
20-Jun-2023-14:00:00  9.66
20-Jun-2023-14:10:00  4.17
20-Jun-2023-14:20:00  2.35
20-Jun-2023-14:30:00  7.64
20-Jun-2023-14:40:00 11.37
20-Jun-2023-14:50:00  2.76
20-Jun-2023-15:00:00  4.32
20-Jun-2023-15:10:00  8.55
20-Jun-2023-15:20:00  6.24
20-Jun-2023-15:30:00 11.01
20-Jun-2023-15:40:00  3.61
20-Jun-2023-15:50:00  4.55
20-Jun-2023-16:00:00  9.35
20-Jun-2023-16:10:00  3.87
20-Jun-2023-16:20:00 12.22
20-Jun-2023-16:30:00 13.09
20-Jun-2023-16:40:00  4.85
20-Jun-2023-16:50:00  2.71
20-Jun-2023-17:00:00  6.07
20-Jun-2023-17:10:00  3.84
20-Jun-2023-17:20:00  7.59
20-Jun-2023-17:30:00  8.02
20-Jun-2023-17:40:00  5.17
20-Jun-2023-17:50:00 11.45
20-Jun-2023-18:00:00  7.84
20-Jun-2023-18:10:00  3.26
20-Jun-2023-18:20:00  7.16
20-Jun-2023-18:30:00  6.46
20-Jun-2023-18:40:00  7.59
20-Jun-2023-18:50:00  1.24
20-Jun-2023-19:00:00  6.74
20-Jun-2023-19:10:00  2.34
20-Jun-2023-19:20:00 10.47
20-Jun-2023-19:30:00  7.91
20-Jun-2023-19:40:00  7.29
20-Jun-2023-19:50:00  3.74
20-Jun-2023-20:00:00  9.55
20-Jun-2023-20:10:00  8.72
20-Jun-2023-20:20:00  9.51
20-Jun-2023-20:30:00  5.97
20-Jun-2023-20:40:00  9.65
20-Jun-2023-20:50:00  5.20
20-Jun-2023-21:00:00  3.09
20-Jun-2023-21:10:00  5.16
20-Jun-2023-21:20:00  5.29
20-Jun-2023-21:30:00  7.13
20-Jun-2023-21:40:00  5.31
20-Jun-2023-21:50:00  7.26
20-Jun-2023-22:00:00  5.84
20-Jun-2023-22:10:00  4.01
20-Jun-2023-22:20:00  5.11
20-Jun-2023-22:30:00  1.89
20-Jun-2023-22:40:00  8.17
20-Jun-2023-22:50:00 13.25
20-Jun-2023-23:00:00  7.16
20-Jun-2023-23:10:00  3.55
20-Jun-2023-23:20:00  1.48
20-Jun-2023-23:30:00  3.96
20-Jun-2023-23:40:00  9.19
20-Jun-2023-23:50:00 11.98
21-Jun-2023-00:00:00  5.69
21-Jun-2023-00:10:00  4.72
21-Jun-2023-00:20:00 11.69
21-Jun-2023-00:30:00  4.19
21-Jun-2023-00:40:00  7.28
21-Jun-2023-00:50:00 11.35
21-Jun-2023-01:00:00  5.58
21-Jun-2023-01:10:00  9.49
21-Jun-2023-01:20:00  7.82
21-Jun-2023-01:30:00  8.35
21-Jun-2023-01:40:00  6.17
21-Jun-2023-01:50:00  3.59
21-Jun-2023-02:00:00  6.99
21-Jun-2023-02:10:00  5.90
21-Jun-2023-02:20:00  9.88
21-Jun-2023-02:30:00  5.87
21-Jun-2023-02:40:00  5.19
21-Jun-2023-02:50:00  3.76
21-Jun-2023-03:00:00  5.47
21-Jun-2023-03:10:00  8.94
21-Jun-2023-03:20:00  2.96
21-Jun-2023-03:30:00  7.20
21-Jun-2023-03:40:00  3.19
21-Jun-2023-03:50:00  5.92
21-Jun-2023-04:00:00 13.18
21-Jun-2023-04:10:00  6.18
21-Jun-2023-04:20:00  3.60
21-Jun-2023-04:30:00  8.83
